Packet_Count,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
21478,95,5,0,0,0,0,25,20,27,24,24,23,17,21,25,22,20,17,18,21,15,23,20,17,20,20,19,19,16,19,19,19,0,19,21,17,19,17,19,18,16,16,17,17,16,17,14,17,15,15,13,14,13,15,13,12,13,13,14,0,0,0,0,0
21479,95,5,0,0,0,0,24,19,17,20,22,22,20,21,20,19,21,20,18,21,16,22,20,20,15,19,17,18,20,17,17,18,0,20,19,18,18,17,17,18,18,18,15,20,16,15,14,16,16,17,15,15,15,15,13,14,12,12,12,0,0,0,0,0
21480,95,5,0,0,0,0,21,22,21,23,23,23,21,21,21,22,23,21,21,21,19,22,20,20,20,19,21,21,20,21,20,19,0,19,20,19,20,19,16,18,16,17,17,17,14,17,15,14,16,16,16,13,15,14,14,13,14,11,13,0,0,0,0,0
21481,95,5,0,0,0,0,25,20,27,20,21,24,26,25,21,26,22,19,26,24,19,24,25,26,19,20,21,21,23,24,22,23,0,19,19,20,22,17,20,20,18,18,20,17,18,18,17,17,18,18,16,16,17,15,13,14,15,14,12,0,0,0,0,0
21482,95,5,0,0,0,0,25,25,23,24,23,25,24,22,23,22,26,24,24,23,24,23,23,24,22,21,22,21,24,21,22,21,0,18,22,20,20,20,20,19,18,19,18,19,17,16,16,15,18,18,16,17,17,17,16,14,15,13,14,0,0,0,0,0
21483,95,5,0,0,0,0,25,25,24,23,22,24,23,21,25,23,24,24,23,23,23,25,25,21,22,23,23,23,21,22,24,23,0,21,22,19,22,21,20,19,17,18,19,18,19,18,18,17,17,17,17,17,16,16,15,15,13,13,14,0,0,0,0,0
21484,95,5,0,0,0,0,26,24,26,23,23,25,27,24,24,21,26,22,23,24,23,25,23,20,23,21,21,21,22,21,23,22,0,22,20,20,20,20,20,20,21,17,19,18,19,17,16,18,16,17,16,14,18,16,12,16,13,12,13,0,0,0,0,0
21485,95,5,0,0,0,0,25,24,23,24,23,22,23,22,22,23,23,24,24,24,22,26,21,22,22,23,21,21,20,21,23,20,0,21,20,20,22,19,21,20,20,19,17,18,17,17,18,17,17,18,15,14,14,16,15,15,13,13,13,0,0,0,0,0
21486,95,5,0,0,0,0,22,22,21,24,22,21,22,21,21,20,21,22,23,19,21,22,21,21,22,22,21,18,22,20,21,23,0,18,19,20,19,19,20,18,18,18,17,18,16,17,17,15,16,16,13,14,14,16,13,13,15,12,12,0,0,0,0,0
21487,95,5,0,0,0,0,25,21,22,21,22,22,24,21,22,21,22,23,21,21,21,23,23,21,22,20,21,21,21,22,21,20,0,20,21,18,19,18,19,18,19,17,18,18,16,16,17,15,13,16,15,15,13,14,13,14,13,13,11,0,0,0,0,0
21488,95,5,0,0,0,0,23,26,25,23,25,23,23,22,23,23,23,22,23,24,20,24,21,22,24,23,21,21,20,23,22,21,0,20,21,20,19,20,18,18,19,16,19,18,15,16,17,18,16,16,16,16,15,16,15,13,16,13,14,0,0,0,0,0
21489,95,5,0,0,0,0,26,23,22,25,24,25,24,23,22,25,25,24,22,23,22,22,21,23,21,21,25,19,22,21,22,21,0,21,18,21,22,20,19,19,19,16,17,19,19,19,17,17,18,17,15,17,14,15,14,12,15,13,13,0,0,0,0,0
21490,95,5,0,0,0,0,25,17,23,21,19,21,25,20,23,16,19,16,23,21,21,20,18,19,23,25,17,18,18,18,16,21,0,19,20,18,17,19,16,21,18,19,17,17,14,15,15,17,16,15,15,14,16,15,12,14,14,14,12,0,0,0,0,0
21491,95,5,0,0,0,0,22,23,23,23,21,22,22,22,21,21,21,21,21,20,20,22,21,22,19,18,20,19,21,20,19,19,0,18,20,18,17,19,19,19,17,18,17,18,15,16,15,17,15,16,15,15,15,14,12,14,13,13,12,0,0,0,0,0
21492,95,5,0,0,0,0,24,23,24,24,23,22,22,22,23,23,23,24,24,23,23,24,22,22,23,21,21,23,21,23,23,22,0,22,21,21,21,19,21,19,21,19,19,19,18,18,18,19,18,18,19,15,16,17,14,16,15,13,14,0,0,0,0,0
21493,95,5,0,0,0,0,27,25,23,23,23,24,26,21,25,23,25,23,26,24,20,25,24,22,26,20,21,22,24,23,21,21,0,22,19,21,17,21,21,17,17,19,17,19,17,19,16,16,17,16,17,14,14,13,14,13,13,12,11,0,0,0,0,0
21494,95,5,0,0,0,0,25,28,27,22,21,20,26,22,24,18,22,24,26,26,26,22,22,20,24,17,22,25,21,20,22,20,0,20,21,25,19,20,22,21,19,17,19,21,20,18,18,17,18,18,17,16,16,17,17,16,14,15,14,0,0,0,0,0
21495,95,5,0,0,0,0,23,22,22,24,22,24,22,22,23,19,24,23,23,22,19,22,21,20,20,22,21,22,18,21,21,21,0,19,21,18,20,20,20,17,18,17,17,18,18,18,16,14,18,16,16,15,14,15,13,16,15,12,12,0,0,0,0,0
21496,95,5,0,0,0,0,21,22,22,24,22,24,20,20,21,20,21,20,19,21,18,21,21,20,23,19,21,19,19,19,20,21,0,18,20,20,17,18,19,18,18,16,16,16,17,17,17,16,15,16,16,16,14,14,13,14,14,13,13,0,0,0,0,0
21497,95,5,0,0,0,0,25,22,24,24,24,24,23,24,22,23,24,25,26,22,24,24,24,22,23,22,23,23,22,22,21,23,0,20,22,20,22,19,20,18,19,17,19,19,18,18,18,18,17,18,16,17,16,15,16,16,14,15,14,0,0,0,0,0
21498,95,5,0,0,0,0,26,25,22,23,23,24,23,25,23,22,23,22,22,21,21,24,21,22,20,20,22,22,23,20,22,21,0,19,21,18,18,15,18,20,18,17,19,17,16,17,17,16,17,17,14,15,15,15,14,12,14,12,14,0,0,0,0,0
21499,95,5,0,0,0,0,23,24,24,24,25,23,25,25,23,22,25,23,25,23,23,23,24,24,22,21,23,22,24,21,22,21,0,22,22,21,22,19,20,20,17,20,18,17,18,19,17,17,18,17,17,16,16,16,16,15,14,13,14,0,0,0,0,0
21500,95,5,0,0,0,0,21,19,21,20,20,20,20,19,19,19,18,19,19,21,19,20,18,19,19,19,19,19,17,21,18,17,0,17,18,17,17,17,16,17,15,16,15,16,13,15,14,13,14,16,15,12,12,14,13,12,12,9,8,0,0,0,0,0
21501,95,5,0,0,0,0,24,25,25,23,22,22,25,22,21,20,24,23,21,24,21,24,22,21,22,22,22,21,19,21,22,21,0,22,19,21,20,19,18,18,17,17,18,18,17,18,17,17,16,16,15,15,14,16,14,14,13,11,11,0,0,0,0,0
21502,95,5,0,0,0,0,27,26,27,26,26,24,26,25,25,25,25,25,23,24,23,25,22,23,24,24,24,22,23,20,24,23,0,22,22,21,21,20,21,20,19,18,20,19,19,19,18,18,19,17,16,17,16,16,16,15,14,17,13,0,0,0,0,0
21503,95,5,0,0,0,0,24,25,25,26,25,23,25,27,26,23,23,25,24,24,23,25,22,22,22,23,23,23,22,21,22,23,0,20,21,20,20,20,21,19,19,19,19,18,18,17,18,19,17,18,17,16,17,16,13,15,15,15,14,0,0,0,0,0
21504,95,5,0,0,0,0,23,24,26,25,26,23,23,23,25,24,24,24,25,23,22,24,21,23,23,23,23,25,22,22,23,23,0,21,21,20,20,20,20,21,20,18,18,19,20,17,19,19,17,17,19,17,16,16,14,13,14,12,14,0,0,0,0,0
21505,95,5,0,0,0,0,22,23,25,21,24,21,24,22,22,21,21,25,22,21,21,25,22,21,21,21,21,20,20,21,21,20,0,20,19,19,18,18,19,17,19,18,17,17,17,16,15,17,18,14,15,15,13,15,12,14,13,13,12,0,0,0,0,0
21506,95,5,0,0,0,0,23,23,25,23,24,22,21,24,23,22,22,23,22,23,21,23,22,22,22,21,22,20,19,21,21,21,0,19,21,19,20,18,21,19,17,20,19,18,18,18,17,16,17,18,15,15,15,17,13,15,14,12,14,0,0,0,0,0
21507,95,5,0,0,0,0,24,23,25,24,24,24,23,22,25,22,23,23,22,23,23,24,24,23,22,23,23,21,22,22,23,21,0,20,23,22,22,20,19,22,19,19,19,19,19,18,18,18,18,19,16,16,17,14,15,15,14,13,13,0,0,0,0,0
21508,95,5,0,0,0,0,24,24,24,24,23,24,25,23,22,24,25,25,23,23,23,25,23,22,21,23,22,24,19,21,21,22,0,23,22,21,21,20,20,20,18,20,17,19,17,17,18,18,18,19,18,19,16,16,13,15,13,12,13,0,0,0,0,0
21509,95,5,0,0,0,0,23,19,21,19,21,20,22,19,22,21,23,19,20,19,18,20,20,21,20,20,20,20,19,18,21,17,0,18,19,18,18,16,20,16,17,16,16,16,17,15,14,12,14,15,14,18,13,11,13,12,12,12,12,0,0,0,0,0
21510,95,5,0,0,0,0,22,26,24,23,24,27,23,24,21,23,25,23,25,24,24,26,22,24,21,18,23,23,21,20,24,23,0,22,22,20,21,20,21,20,18,18,18,20,19,18,21,19,18,16,17,18,16,18,16,17,17,16,15,0,0,0,0,0
21511,95,5,0,0,0,0,25,23,25,21,24,25,24,24,24,24,25,25,24,21,22,24,24,22,23,24,20,21,21,21,23,22,0,21,23,21,21,21,20,21,20,20,18,18,19,18,18,16,20,17,18,16,17,16,17,18,16,14,15,0,0,0,0,0
21512,95,5,0,0,0,0,27,25,24,26,24,23,24,26,23,25,21,25,27,23,26,25,23,21,24,21,21,21,23,21,23,20,0,21,22,20,22,22,22,21,20,20,19,21,19,19,19,18,18,18,17,16,14,17,16,15,16,17,15,0,0,0,0,0
21513,95,5,0,0,0,0,24,22,25,23,25,23,24,24,23,23,24,23,24,23,23,21,21,20,22,24,23,21,21,21,22,22,0,21,20,18,20,19,19,19,17,19,20,18,17,16,17,17,18,18,16,15,14,13,14,15,15,13,14,0,0,0,0,0
21514,95,5,0,0,0,0,25,21,22,21,23,22,21,18,20,20,21,21,21,22,22,21,21,21,21,22,19,18,20,20,19,20,0,20,19,20,17,18,17,16,17,18,14,14,18,18,14,20,17,17,17,18,11,12,16,13,12,9,12,0,0,0,0,0
21515,95,5,0,0,0,0,55,57,59,64,57,47,53,56,57,60,52,64,55,53,55,55,52,56,53,58,55,53,55,50,62,55,0,58,53,53,49,48,61,47,51,36,51,65,62,43,35,60,68,52,54,47,31,40,42,45,40,31,23,0,0,0,0,0
21516,95,5,0,0,0,0,26,25,26,24,23,21,26,24,22,23,24,22,24,25,21,24,21,23,23,23,23,22,21,22,24,23,0,19,21,19,18,21,21,19,17,19,18,22,20,17,19,17,20,18,19,19,15,15,16,14,12,12,8,0,0,0,0,0
21517,95,5,0,0,0,0,26,23,23,26,23,23,26,20,23,20,23,24,22,23,21,21,23,22,20,23,19,20,20,21,23,20,0,18,20,18,19,18,20,18,16,18,15,17,12,16,16,17,17,14,17,16,11,14,13,14,16,9,9,0,0,0,0,0
21518,95,5,0,0,0,0,26,23,26,23,25,25,25,23,23,24,25,24,24,24,24,25,24,23,21,23,21,22,22,22,23,21,0,22,21,22,22,19,21,17,19,20,20,21,19,20,17,18,18,17,16,14,15,17,16,16,14,12,16,0,0,0,0,0
21519,95,5,0,0,0,0,22,24,24,24,26,25,24,26,22,23,21,21,22,24,23,25,23,23,23,22,21,23,22,20,24,21,0,21,21,20,21,18,18,21,22,23,19,16,17,18,20,18,17,14,19,21,15,17,16,16,13,12,14,0,0,0,0,0
21520,95,5,0,0,0,0,26,25,27,27,26,22,26,27,26,22,25,26,24,23,24,23,24,25,24,23,23,25,21,21,22,23,0,23,23,24,21,21,21,19,21,20,20,20,19,18,17,19,18,19,19,17,17,17,18,13,17,12,13,0,0,0,0,0
21521,95,5,0,0,0,0,23,25,23,25,24,24,25,23,26,22,24,25,24,21,21,21,22,19,23,21,24,23,20,21,23,25,0,20,20,21,20,20,22,20,19,20,19,19,16,18,18,17,17,17,18,16,16,15,15,15,15,13,13,0,0,0,0,0
21522,95,5,0,0,0,0,24,26,24,27,25,24,25,24,24,25,24,25,23,23,24,25,23,21,23,20,22,24,21,24,22,21,0,22,20,21,19,20,20,19,18,16,19,19,16,18,18,17,18,18,18,17,17,16,14,14,15,15,15,0,0,0,0,0
21523,95,5,0,0,0,0,21,23,23,24,23,24,24,23,24,23,22,23,23,21,22,23,23,21,23,22,22,23,19,21,20,23,0,22,21,20,19,20,19,18,17,18,19,19,17,18,17,18,17,17,16,16,17,15,14,16,14,13,12,0,0,0,0,0
21524,95,5,0,0,0,0,26,26,23,25,22,22,24,24,23,24,24,23,25,23,23,24,22,22,22,21,21,23,22,19,19,22,0,21,21,21,21,18,19,19,17,21,19,19,18,17,17,18,17,17,18,16,17,16,13,15,14,13,14,0,0,0,0,0
21525,95,5,0,0,0,0,26,21,22,24,24,22,22,23,24,22,25,23,22,23,22,24,23,21,22,23,21,22,20,21,21,22,0,20,22,18,21,20,19,19,19,17,21,19,18,17,17,18,17,18,15,17,17,16,14,13,15,14,15,0,0,0,0,0
21526,95,5,0,0,0,0,24,24,21,24,23,24,23,23,21,22,23,23,23,22,22,24,22,22,21,20,20,18,20,20,21,21,0,20,22,20,19,19,19,18,19,19,17,19,18,17,17,17,17,15,16,15,17,14,14,14,14,14,13,0,0,0,0,0
21527,95,5,0,0,0,0,23,24,25,23,25,23,23,26,24,24,25,27,26,23,24,25,24,25,24,23,25,22,21,22,24,23,0,22,22,21,22,20,18,22,20,21,17,20,20,19,18,19,17,18,17,18,16,17,16,16,17,16,16,0,0,0,0,0
21528,95,5,0,0,0,0,23,23,24,23,23,21,22,20,22,22,24,22,23,21,21,23,22,21,18,23,20,20,21,22,20,20,0,20,20,20,20,17,19,16,17,16,16,19,17,18,17,18,15,18,17,14,14,14,14,12,13,13,12,0,0,0,0,0
21529,95,5,0,0,0,0,25,26,26,25,25,24,24,24,22,24,24,27,25,23,25,24,23,21,21,21,24,24,21,23,22,21,0,22,20,20,21,21,21,19,18,20,18,19,18,20,18,18,19,17,18,16,16,16,15,16,15,16,14,0,0,0,0,0
21530,95,5,0,0,0,0,25,23,23,26,23,25,22,22,23,20,22,23,23,20,21,23,21,22,19,21,19,20,21,21,21,21,0,21,21,20,19,19,19,19,20,18,20,18,18,16,18,16,16,18,16,15,17,17,14,13,14,13,13,0,0,0,0,0
21531,95,5,0,0,0,0,25,21,22,23,23,22,23,22,23,21,22,23,22,22,21,23,22,21,22,21,20,22,22,22,21,21,0,22,20,20,20,18,20,19,17,16,17,18,16,17,17,17,18,18,15,16,16,13,14,15,13,11,10,0,0,0,0,0
21532,95,5,0,0,0,0,27,18,25,28,21,24,22,23,23,24,24,21,22,24,24,23,23,23,23,24,23,20,23,22,23,21,0,21,21,22,21,19,21,21,20,18,19,20,18,18,17,17,18,16,17,17,17,15,15,14,14,16,14,0,0,0,0,0
21533,95,5,0,0,0,0,24,24,25,24,24,22,22,22,23,23,24,24,24,22,23,24,22,21,22,22,21,21,21,22,24,24,0,21,21,21,21,21,23,20,19,19,19,20,18,19,19,18,19,18,16,16,16,16,15,15,15,15,12,0,0,0,0,0
21534,95,5,0,0,0,0,24,24,23,24,21,22,25,21,21,22,24,25,25,25,25,23,20,22,23,21,20,24,23,22,23,18,0,21,20,23,21,21,21,19,20,19,19,17,19,17,16,16,16,17,16,16,15,14,15,14,13,13,12,0,0,0,0,0
21535,95,5,0,0,0,0,23,23,21,25,23,22,22,24,24,22,24,24,22,22,21,22,24,21,21,23,23,20,21,22,21,21,0,19,20,22,19,19,19,20,19,17,18,16,18,16,16,16,19,15,17,17,14,17,12,14,15,12,13,0,0,0,0,0
21536,95,5,0,0,0,0,25,23,24,23,23,21,24,24,23,21,23,22,22,23,21,24,24,22,21,22,22,22,19,22,22,23,0,22,22,20,21,19,21,19,19,21,18,19,16,18,18,17,18,17,16,19,14,16,15,16,15,15,14,0,0,0,0,0
21537,95,5,0,0,0,0,18,19,20,18,19,20,18,19,18,18,18,18,18,16,17,18,17,16,16,16,17,16,17,17,17,17,0,16,16,17,16,15,15,15,14,13,13,16,12,16,14,14,13,12,13,12,11,13,12,11,12,10,10,0,0,0,0,0
21538,95,5,0,0,0,0,23,26,23,22,24,22,26,23,23,22,23,23,22,21,20,25,23,20,22,22,22,22,20,22,21,21,0,21,20,23,20,17,17,20,18,17,18,21,15,17,18,14,17,16,15,18,14,15,15,15,14,12,13,0,0,0,0,0
21539,95,5,0,0,0,0,26,26,25,24,24,25,24,23,23,22,23,20,21,22,21,25,26,19,21,24,23,23,23,20,26,20,0,21,21,23,21,21,19,17,12,19,18,15,16,18,18,12,14,11,21,17,13,13,15,16,14,13,11,0,0,0,0,0
21540,95,5,0,0,0,0,26,27,27,24,26,23,27,23,23,23,23,25,22,25,22,25,23,23,24,24,22,23,22,21,21,22,0,21,23,22,21,19,21,18,19,17,18,20,19,19,17,18,15,18,18,17,16,16,15,17,16,13,13,0,0,0,0,0
21541,95,5,0,0,0,0,26,25,24,22,23,24,24,22,24,23,24,25,23,22,23,23,21,21,22,23,21,21,24,23,24,22,0,21,20,21,19,20,21,19,20,18,18,18,17,17,17,17,17,19,16,17,17,17,16,14,16,14,12,0,0,0,0,0
21542,95,5,0,0,0,0,23,23,23,24,24,22,23,23,21,23,23,24,22,24,21,23,20,23,22,22,21,21,21,23,21,19,0,22,22,20,20,19,21,18,18,19,18,17,16,16,17,17,17,18,15,14,15,16,13,14,16,13,12,0,0,0,0,0
21543,95,5,0,0,0,0,24,23,23,22,22,22,20,23,21,21,22,21,22,20,22,22,21,20,20,20,20,20,19,19,19,19,0,19,17,18,19,17,18,17,18,15,17,17,16,17,15,16,15,16,16,15,14,15,14,14,13,13,11,0,0,0,0,0
21544,95,5,0,0,0,0,26,25,26,25,23,23,22,20,25,23,23,26,24,26,22,25,24,23,22,20,22,22,23,20,21,23,0,22,20,20,19,19,19,22,20,18,18,19,19,17,19,18,18,16,16,16,16,15,15,16,15,16,13,0,0,0,0,0
21545,95,5,0,0,0,0,25,24,22,26,22,23,23,20,22,23,23,24,24,24,23,23,21,20,21,21,21,21,20,23,23,21,0,22,22,21,21,19,19,20,19,18,18,19,16,18,18,18,18,18,16,16,16,16,14,15,14,14,13,0,0,0,0,0
21546,95,5,0,0,0,0,22,22,23,24,24,23,23,21,23,25,24,23,23,24,22,24,21,23,22,22,22,23,22,22,22,20,0,20,24,22,21,17,19,18,20,18,19,19,15,18,17,18,16,17,17,15,17,17,14,14,15,14,12,0,0,0,0,0
21547,95,5,0,0,0,0,24,24,24,24,22,22,22,22,24,24,24,22,24,22,22,21,21,22,21,20,22,22,21,18,22,20,0,21,20,20,19,17,19,20,19,19,16,18,17,17,17,16,18,19,17,16,14,15,15,13,13,14,13,0,0,0,0,0
21548,95,5,0,0,0,0,29,25,23,24,25,26,26,24,24,24,24,24,25,24,20,26,24,24,24,25,21,23,24,23,21,21,0,23,20,23,21,19,22,20,20,20,20,20,16,19,19,19,17,17,17,17,17,16,15,17,17,14,15,0,0,0,0,0
21549,95,5,0,0,0,0,22,22,23,21,22,23,20,21,19,20,23,20,22,19,21,22,21,20,19,21,20,20,18,20,20,21,0,20,18,19,18,18,18,17,18,18,17,16,16,16,16,15,15,14,14,15,14,14,15,14,13,12,12,0,0,0,0,0
21550,95,5,0,0,0,0,27,26,24,24,28,21,22,24,22,21,22,24,20,21,20,23,22,21,21,24,23,21,19,21,19,21,0,20,22,21,20,20,20,17,18,20,17,17,19,17,18,17,15,17,14,14,16,14,15,15,14,14,13,0,0,0,0,0
21551,95,5,0,0,0,0,21,23,23,24,25,22,24,24,22,24,24,24,23,23,20,24,21,21,23,22,23,23,23,21,19,20,0,20,21,21,23,20,21,21,19,19,18,16,16,19,17,17,17,18,17,16,16,17,13,15,14,14,14,0,0,0,0,0
21552,95,5,0,0,0,0,24,20,22,25,25,24,23,22,23,20,23,22,21,22,19,24,21,22,19,19,22,20,20,23,22,23,0,20,20,19,19,18,18,18,17,17,18,18,17,16,17,18,17,16,16,17,16,15,14,14,13,11,13,0,0,0,0,0
21553,95,5,0,0,0,0,25,23,26,25,25,24,24,21,22,23,26,24,22,25,22,22,23,22,24,21,22,22,21,21,23,21,0,21,21,22,20,19,19,20,20,20,18,20,17,18,16,18,16,16,16,17,16,14,14,13,15,13,12,0,0,0,0,0
21554,95,5,0,0,0,0,24,26,24,26,24,22,23,22,24,22,25,25,23,23,24,23,24,22,22,22,20,22,20,21,23,22,0,20,21,20,20,20,19,19,18,19,19,21,18,17,16,18,18,19,15,17,16,18,16,13,14,13,14,0,0,0,0,0
21555,95,5,0,0,0,0,25,20,28,22,21,21,23,21,23,20,24,21,21,20,21,21,21,20,21,20,19,22,17,21,20,19,0,18,21,18,19,17,18,17,18,17,17,17,17,15,16,15,16,16,16,14,13,13,15,12,13,11,11,0,0,0,0,0
21556,95,5,0,0,0,0,23,24,24,25,23,23,22,20,22,24,21,23,22,24,21,23,19,20,23,21,19,21,21,19,21,21,0,20,20,19,22,18,20,19,17,20,17,18,16,19,17,17,17,16,17,14,13,15,14,15,14,14,11,0,0,0,0,0
21557,95,5,0,0,0,0,22,22,23,22,22,21,23,20,21,19,22,24,22,20,22,21,19,21,18,24,20,22,20,20,20,18,0,20,20,18,20,19,20,15,18,19,17,17,17,15,16,17,19,17,16,15,15,15,14,12,12,12,12,0,0,0,0,0
21558,95,5,0,0,0,0,23,21,22,22,22,23,22,24,22,22,24,25,23,21,18,22,21,19,21,20,19,20,17,20,20,19,0,20,22,18,18,18,18,18,18,17,16,18,17,17,16,15,17,16,17,15,15,15,14,12,13,12,13,0,0,0,0,0
21559,95,5,0,0,0,0,23,24,22,24,23,24,24,23,23,23,23,25,23,20,25,26,23,21,24,23,25,24,21,23,21,22,0,23,21,21,20,20,21,22,20,19,17,21,17,17,18,17,18,17,18,15,17,16,16,16,14,14,13,0,0,0,0,0
21560,95,5,0,0,0,0,17,21,23,21,23,19,19,19,22,19,20,20,20,21,19,21,20,19,20,18,20,18,18,19,18,17,0,18,17,20,16,16,18,15,16,15,16,16,14,14,14,15,15,13,13,15,13,11,11,13,11,11,13,0,0,0,0,0
21561,95,5,0,0,0,0,22,23,24,22,23,21,24,22,21,21,24,21,23,21,23,22,21,22,21,20,21,21,20,18,21,21,0,21,20,20,19,19,20,18,17,18,16,18,17,18,15,15,16,17,17,15,13,14,14,13,14,12,12,0,0,0,0,0
21562,95,5,0,0,0,0,26,23,23,26,22,24,24,21,22,23,25,24,25,23,23,22,23,21,21,22,22,20,22,23,20,21,0,19,21,20,19,21,18,19,19,18,22,19,18,18,18,16,17,17,18,14,17,15,15,14,13,14,12,0,0,0,0,0
21563,95,5,0,0,0,0,25,25,24,23,25,24,22,24,23,23,22,24,24,23,23,24,22,23,21,24,23,21,19,21,21,21,0,20,20,21,21,19,17,18,19,18,18,18,16,17,16,17,19,16,16,16,16,17,16,16,13,15,14,0,0,0,0,0
21564,95,5,0,0,0,0,25,25,23,24,22,22,20,22,23,23,23,23,23,23,21,23,25,20,24,22,21,22,20,21,22,23,0,20,22,20,18,18,21,21,18,17,17,17,18,19,19,18,18,16,18,16,15,15,14,14,15,14,14,0,0,0,0,0
21565,95,5,0,0,0,0,22,20,24,24,22,24,22,22,18,21,21,22,19,21,21,26,18,21,20,20,21,23,18,20,21,18,0,20,17,18,18,18,16,18,17,19,16,17,14,15,16,16,16,16,13,13,13,14,14,13,14,12,12,0,0,0,0,0
21566,95,5,0,0,0,0,26,22,24,23,25,21,22,21,22,21,23,22,23,24,24,24,22,22,22,22,20,22,20,22,22,22,0,21,21,20,19,19,19,19,19,18,19,18,14,18,17,17,17,15,15,14,15,15,15,14,14,14,12,0,0,0,0,0
21567,95,5,0,0,0,0,24,22,26,25,24,22,22,23,25,22,22,23,25,24,23,24,22,21,20,22,22,20,20,22,24,20,0,21,22,21,21,19,20,20,17,18,19,18,19,17,17,16,16,17,15,15,17,15,14,13,13,12,14,0,0,0,0,0
21568,95,5,0,0,0,0,23,27,26,26,26,27,26,27,26,24,25,26,27,26,25,23,25,23,25,25,24,25,21,22,23,25,0,25,23,24,22,23,23,20,20,20,21,21,19,19,19,19,19,16,19,18,15,17,17,16,16,13,16,0,0,0,0,0
21569,95,5,0,0,0,0,23,23,23,25,26,24,23,24,24,22,25,23,23,23,24,26,21,23,23,22,24,24,23,23,22,22,0,22,23,22,21,20,21,20,19,18,18,19,17,19,18,17,19,17,17,17,16,17,15,15,13,13,16,0,0,0,0,0
21570,95,5,0,0,0,0,25,22,25,25,26,25,21,23,23,26,23,24,23,23,22,25,22,22,22,19,22,21,21,23,20,22,0,20,21,21,20,20,18,20,19,18,19,18,18,18,16,15,17,17,17,17,17,14,13,13,14,11,13,0,0,0,0,0
21571,95,5,0,0,0,0,19,20,21,21,21,19,19,19,20,23,20,21,19,19,19,20,18,20,19,20,18,19,19,19,19,18,0,18,18,18,17,17,18,17,16,16,16,17,15,15,14,14,14,16,14,13,14,14,12,12,13,14,13,0,0,0,0,0
21572,95,5,0,0,0,0,26,21,24,23,25,22,22,22,24,21,23,21,21,22,22,23,19,21,21,21,21,22,20,22,20,19,0,21,20,21,19,19,21,19,19,17,17,15,14,18,16,17,17,14,17,13,14,13,15,12,13,11,14,0,0,0,0,0
21573,95,5,0,0,0,0,21,20,19,20,20,20,19,20,19,20,21,22,20,18,19,22,20,17,20,19,17,19,19,19,19,18,0,17,17,17,17,15,17,17,16,15,17,17,14,14,14,14,16,14,12,13,14,12,14,13,12,10,11,0,0,0,0,0
21574,95,5,0,0,0,0,25,26,34,19,27,25,22,22,23,21,25,34,24,29,31,34,20,25,29,22,24,29,27,26,24,16,0,18,22,25,16,25,21,22,26,22,19,22,18,19,17,19,18,17,16,17,16,14,14,14,13,13,13,0,0,0,0,0
21575,95,5,0,0,0,0,23,23,22,24,24,22,23,21,23,21,22,24,23,21,24,21,23,21,21,21,21,21,21,17,21,23,0,21,21,21,19,19,19,18,17,19,19,19,17,19,16,15,18,15,16,15,16,15,13,14,15,12,12,0,0,0,0,0
21576,95,5,0,0,0,0,23,25,25,25,25,24,24,22,25,24,24,26,25,23,24,25,23,23,23,21,22,22,21,20,23,21,0,22,19,18,22,20,21,20,19,18,18,21,17,19,18,17,18,19,17,16,17,14,14,12,15,13,14,0,0,0,0,0
21577,95,5,0,0,0,0,22,25,23,24,25,25,23,23,23,24,22,23,25,23,21,23,23,21,22,24,23,21,21,22,24,22,0,20,21,20,20,19,21,19,20,19,21,18,19,17,18,19,17,16,17,16,17,17,15,16,14,14,13,0,0,0,0,0
21578,95,5,0,0,0,0,22,21,20,24,21,23,22,22,20,19,21,20,23,21,18,20,19,19,19,20,20,19,19,19,19,19,0,18,20,19,17,17,18,17,16,15,17,16,14,15,16,16,15,15,15,14,13,13,13,12,12,11,12,0,0,0,0,0
21579,95,5,0,0,0,0,25,26,26,25,30,27,26,26,27,26,29,25,26,25,23,28,28,25,26,26,20,26,25,25,25,25,0,22,21,25,22,24,22,23,21,22,23,22,18,21,20,22,18,20,18,19,18,19,16,18,17,16,15,0,0,0,0,0
21580,95,5,0,0,0,0,24,24,26,23,25,25,24,22,24,24,22,23,25,25,20,24,24,21,22,23,21,21,21,22,22,23,0,21,21,21,20,20,20,19,20,20,20,19,18,17,17,17,18,18,19,15,17,14,16,15,14,14,14,0,0,0,0,0
